Actual Power,Predicted Power,Difference
27.9153,27.737911,0.17738877563476407
28.5969288104053,28.511505,0.08542368345217355
35.144722,34.667683,0.47703935229492345
25.309168,26.870392,-1.5612238457031253
27.4905805,27.196936,0.29364484631347665
28.5969288104053,28.528252,0.0686771624560798
28.56830971428571,28.725634,-0.15732390693010956
32.5175655,32.397316,0.1202495209960972
33.631542,33.589355,0.042186531250003156
33.588985,33.52701,0.061973128662110355
30.873672375,28.878542,1.995130428588869
26.571947,26.65204,-0.08009348156738127
31.788828,30.79329,0.9955388154296863
28.5969288104053,28.574154,0.022774910258814174
20.253868,21.279726,-1.0258580284423822
21.5136715,22.212671,-0.6989997799072256
28.5969288104053,28.42493,0.17199823789553292
28.238003,28.26868,-0.03067757250976655
31.74177083333333,22.015196,9.726574986775713
31.966534,32.209145,-0.2426105922851569
30.371958,30.202486,0.16947196179199153
28.5969288104053,28.402311,0.19461748533205636
25.676525,26.101164,-0.4246388641357406
23.583946,24.131721,-0.5477754965820303
27.0747,26.739897,0.3348032257080078
26.59789166666667,26.623156,-0.02526392720540116
28.5969288104053,28.52847,0.06845972471193917
28.20837,29.20766,-0.9992906750488295
25.426651,25.759195,-0.3325443277587894
24.900293,25.463966,-0.5636733696289049
30.079943,30.139486,-0.05954331286621084
28.5969288104053,28.571545,0.025384163188501674
22.97835564,22.365383,0.6129724918066408
28.5969288104053,28.5275,0.06942865781740792
25.070719999999994,24.551294,0.5194256732177678
28.941393,29.739367,-0.7979735313720688
28.5969288104053,28.50347,0.09345934324221261
23.467837333333332,22.53369,0.9341478344319647
27.651863,27.57402,0.07784261425781125
28.730982,28.823042,-0.09205991589355378
28.5969288104053,28.530422,0.06650659971193917
28.5969288104053,28.568464,0.02846453123049386
29.118933,29.44301,-0.3240773302001969
25.214624,25.107208,0.10741574804687559
32.8035,32.965946,-0.16244619750976597
22.948898,22.455011,0.49388663220214823
29.476736,28.816193,0.6605433730468739
32.842182,32.921227,-0.07904450146484265
23.378504,22.76271,0.615793428710937
21.103607,19.87993,1.22367650378418
26.907882333333333,27.80045,-0.8925670380045574
30.67203,27.715708,2.9563222210693354
30.115396,30.30443,-0.18903400793456981
28.5969288104053,28.536156,0.0607731097217048
31.367666,30.654501,0.7131650386962889
30.40463966666665,30.14659,0.2580503874918456
28.5969288104053,28.526073,0.07085535459475167
23.767796,23.917812,-0.15001634741210879
28.5969288104053,28.546621,0.05030748777346261
25.511664555555555,25.635384,-0.12371905040147624
26.780123,27.0399,-0.259776826049805
36.72264199999998,39.928577,-3.205935423095724
30.184065,30.056034,0.12803091186523474
26.331205,26.600798,-0.26959265319824155
27.62002157142857,27.759953,-0.1399309737374459
22.65915,24.065344,-1.406193856811523
28.5969288104053,28.60566,-0.008730674457982701
28.1484,27.619932,0.5284678253173816
28.5969288104053,28.63875,-0.041821265888646764
33.49351,34.107235,-0.6137249548339838
24.949503,24.884983,0.06451993725585936
30.21066,29.442772,0.767888088378907
33.44115849999998,33.782253,-0.34109476538088046
28.5969288104053,28.528858,0.06807062559084542
28.5969288104053,28.616997,-0.0200679547314202
19.975716,22.331465,-2.355748767456056
28.5969288104053,28.487917,0.10901186399416574
28.009893,27.744213,0.26567989575195483
29.19650833333334,28.796303,0.4002055379231848
28.5969288104053,28.439198,0.15773127012209542
35.86256,33.442062,2.4204976220703145
25.639315,25.655905,-0.016589769897461082
28.5969288104053,28.407406,0.18952295713381417
22.492558,21.77308,0.7194771741943349
31.880554,31.954102,-0.07354756249999994
23.854591,23.27479,0.5798011898193351
25.711971,25.980158,-0.2681868521728532
29.198724166666665,29.975502,-0.7767778474934914
31.903275142857144,30.662104,1.2411714899030422
28.5969288104053,28.541405,0.0555240862842048
21.34033,19.31826,2.022069807128908
24.604231571428567,24.582523,0.02170822548130147
36.21891,35.84152,0.3773915979003917
28.5969288104053,28.51518,0.08174822263674386
28.5969288104053,28.600422,-0.003493095112279576
27.949143,27.977154,-0.02801077807617247
30.888229999999997,30.64179,0.24643960998534808
22.966597,20.970943,1.9956535490722658
23.877745,23.89162,-0.01387563598632724
21.751007,23.914019,-2.163011630981444
23.904036,23.397758,0.5062775161132826
21.416954,23.069756,-1.6528015541992183
30.540603666666662,30.636497,-0.09589383089193149
4.6091000000000015,7.151286,-2.542186125183104
27.0577204,26.40364,0.6540796529296884
28.5969288104053,28.430872,0.166056846904322
26.530068500000013,25.082756,1.4473124575195442
26.077658,26.517286,-0.4396283006591801
26.202309,26.259638,-0.057328832641601934
26.468246,26.410057,0.058188932128906856
28.5969288104053,28.526163,0.07076570920900949
24.8908492,25.147747,-0.2568978397949202
27.28878,27.467916,-0.1791364886474618
24.505392,23.607988,0.8974036424560552
25.0024125,24.542055,0.46035736999511556
25.99737,26.112074,-0.1147038983154296
16.900463,16.985262,-0.08479891711425935
26.44422925,26.348333,0.09589589123535092
24.569843,25.753157,-1.183313661987306
22.466194,22.406015,0.06017860388183749
30.635784,31.52991,-0.8941251339111318
28.5969288104053,28.527971,0.06895754270510324
28.5969288104053,28.509287,0.08764192991213449
23.605724,23.014528,0.5911957254638658
25.9394786,27.540636,-1.6011574626220693
26.564936,26.69047,-0.12553374182128962
33.62860649999999,33.921562,-0.29295569482422934
28.5969288104053,28.50473,0.09219858579592355
15.815105700000007,14.164523,1.650582575305183
28.5969288104053,28.351437,0.24549219541506417
26.813824,26.634571,0.1792529245605472
28.5969288104053,28.560118,0.03681108884768136
28.5969288104053,28.534678,0.062251304912134486
21.370445,21.342854,0.02759145385742201
30.156088,30.279585,-0.12349688464355424
26.04673175,25.688683,0.35804919384765554
22.82997,22.08095,0.7490202166748041
28.962553,28.714834,0.24771878674316383
27.951506,27.398487,0.5530189089355453
26.9444552,27.387804,-0.44334883137207015
28.5969288104053,28.571575,0.025353645610376674
20.694499,32.306084,-11.611584679199218
31.3939,31.44726,-0.05335990295410298
28.5969288104053,28.621187,-0.024258399677709264
28.5969288104053,28.574156,0.02277300291018136
31.93591985714286,32.710537,-0.7746170996442494
30.329795399999995,30.516357,-0.18656202187500526
28.5969288104053,28.497843,0.09908602170900949
24.81705200000001,24.916145,-0.09909332470702026
23.302929,22.575802,0.7271271506347645
27.2574648,23.1866,4.0708650685546885
31.473437,31.545149,-0.07171184948730414
30.593302999999995,30.358458,0.23484543469237806
24.49307,24.44558,0.0474904711914057
27.224274,27.242897,-0.018623033691405055
30.925637375,30.929308,-0.00367056262206944
18.17586,20.620718,-2.444858002319336
29.674435166666665,29.841028,-0.1665930468343113
28.5969288104053,28.591936,0.004992698955103236
26.892986,27.944582,-1.0515959854736323
27.3313,27.089699,0.24160120849609257
23.404366,23.38896,0.015406115356444872
26.892986,27.59459,-0.701603233398437
28.5969288104053,28.5168,0.08012888364748605
21.17062,20.894005,0.2766151782226558
28.5969288104053,28.59598,0.0009491198535407364
28.5969288104053,28.574154,0.022774910258814174
29.408354,29.050983,0.3573705710449211
26.681406,26.65467,0.026735284667967818
27.0424416,27.85026,-0.807818180883789
26.852423,26.597975,0.254448222778322
31.490627,30.164406,1.3262211772460937
28.5969288104053,28.562078,0.03485033445315011
28.5969288104053,28.497904,0.09902498655275949
33.0774232,32.999542,0.07788096367187336
24.1532684,24.320524,-0.16725581569824044
28.5969288104053,28.574156,0.02277300291018136
24.563856,25.050913,-0.4870568570556628
30.254328,31.105844,-0.8515164976806631
26.266523,26.150394,0.11612856030273377
22.377022,22.847763,-0.4707410615234373
32.573803,32.239723,0.3340797944335918
28.5969288104053,28.450377,0.14655229978518136
33.79905149999998,34.17086,-0.3718087905273606
24.903385,24.74966,0.15372450805664073
28.5969288104053,28.523285,0.07364389829592355
27.497213,26.668753,0.8284603297119126
28.0344215,28.871643,-0.8372215664062495
25.867329,26.586914,-0.7195850624999984
31.998894,32.029854,-0.0309598208007813
28.321274,28.144447,0.1768266733398427
25.474665,25.926495,-0.4518295983886702
28.5969288104053,28.508816,0.08811304502443917
23.475475,23.479523,-0.004047705078125574
23.576155,23.614998,-0.03884286376953128
28.5969288104053,28.539417,0.057511543559595424
29.039348333333333,28.719017,0.3203313045247391
28.5969288104053,28.527945,0.06898424558596261
27.083817,26.9568,0.12701653918457012
28.5969288104053,28.548296,0.048632835673853236
28.5969288104053,28.509027,0.08790132932619699
28.5969288104053,28.574154,0.022774910258814174
31.389886000000008,31.226673,0.1632128737793046
25.979089714285717,26.231327,-0.25223734259904873
27.9246304,27.195143,0.7294876540283219
21.998104,22.341328,-0.3432236672363267
23.703388,23.866707,-0.1633188481445309
26.44493,26.421108,0.023821754150390007
25.70502225,25.420662,0.2843603237304677
22.385311,21.902657,0.48265444482422026
17.972536,14.271567,3.7009686553344743
29.2490525,29.041626,0.20742652343750123
30.2991125,26.352898,3.946214855957031
28.5969288104053,28.492199,0.10472986631350167
31.130058,29.363005,1.767053315551756
28.5969288104053,28.614807,-0.01787831850095145
28.5969288104053,28.484879,0.11205027036623605
23.928091,23.178255,0.7498359188232406
31.648781,31.43533,0.21345156274414023
28.5969288104053,28.503626,0.09330294065432199
34.014483500000004,33.829094,0.18538956689453556
32.78022,32.89262,-0.11240008666992196
30.61231766666665,28.699759,1.9125591370035657
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.354048,0.24288103513674386
26.491058142857145,26.615963,-0.12490483932058893
30.250818,29.940748,0.3100697852783192
23.191122,24.944126,-1.7530041291503906
28.5969288104053,28.344454,0.25247499875979074
23.739832111111117,22.439032,1.3008005101589681
23.223684,22.431623,0.792060541137694
27.875734,27.79096,0.08477368811035291
22.575748,22.52519,0.05055764660644613
21.252356,20.095636,1.1567196322021474
23.469269,23.168941,0.3003275021972662
28.5969288104053,28.555376,0.041552757548853236
33.316185,33.362312,-0.046127316894533976
30.587838285714287,31.575691,-0.9878529374302438
19.6804225,21.930586,-2.250163361206056
28.5969288104053,28.569046,0.02788278989748605
30.03469333333334,29.727062,0.3076311079915435
28.5969288104053,28.527176,0.06975290708498605
28.5969288104053,28.533035,0.06389353208498605
32.960523,33.33631,-0.37578834033202924
28.5969288104053,28.41517,0.1817581408496345
24.697255,23.274343,1.4229115093994125
28.5969288104053,28.609715,-0.012785697651342076
26.999949,27.4576,-0.45765063989257726
29.458857,29.479958,-0.021100580566407956
29.825858833333328,30.255575,-0.42971634672038306
28.5969288104053,28.554665,0.0422641985888923
31.851579800000007,32.100372,-0.24879251445311823
28.5969288104053,28.564638,0.032290672587915736
28.5969288104053,28.574154,0.022774910258814174
30.790227625,25.847525,4.942702982055664
23.722683000000004,21.908567,1.8141155714111363
28.880266,28.142683,0.7375829708251942
33.1971645,32.416588,0.7805766704101558
23.674915,20.323956,3.3509594641113267
33.1643205,29.977736,3.1865849805908226
21.294916,18.544718,2.7501982113037116
28.5969288104053,28.574154,0.022774910258814174
26.912971,28.031342,-1.1183705527343761
29.541756,31.829273,-2.2875172238769537
26.649784,28.332144,-1.6823597835693356
28.5969288104053,28.51887,0.07805941038088449
28.5969288104053,28.52991,0.06701967649416574
28.3627,28.331154,0.031546130371093994
28.5969288104053,28.499844,0.09708521299318917
25.75176666666667,25.968727,-0.21696044514973778
28.7673,28.496073,0.2712272308349597
28.5969288104053,28.505667,0.09126207761721261
26.021942,26.089428,-0.06748594799804764
28.5969288104053,28.541504,0.05542490415529855
21.70897,21.533804,0.17516606018066483
28.5969288104053,28.39343,0.20349810056643136
25.385155,25.628265,-0.24311038085937398
33.372295,33.116917,0.25537834350586053
25.388384,25.874966,-0.48658166772461087
28.660896,28.568308,0.09258812341308698
33.90018514285713,33.59043,0.30975392947822655
27.0845,27.429632,-0.34513218688965
29.434955625,29.366869,0.06808665222168031
28.5969288104053,28.527277,0.06965181760744699
28.5969288104053,28.522703,0.07422563962893136
21.29959483333333,20.962751,0.33684344478352557
27.496067,26.805769,0.6902980333251953
27.10416,27.16113,-0.056970905151366935
25.86192533333333,25.181818,0.6801073249104768
26.919058,26.86632,0.052738343627929396
34.133823,33.90198,0.23184164624023396
32.27908,32.11527,0.1638112927246098
25.936188,22.814156,3.12203242138672
25.630891,24.94932,0.6815711605224593
23.492718,23.369091,0.12362696606445311
28.5969288104053,28.386053,0.2108757250781501
30.009886,28.602291,1.4075948928222672
27.00772466666667,24.29648,2.711244487833664
27.72654,27.596832,0.12970772460937496
28.5969288104053,28.510794,0.08613512449221261
28.5969288104053,28.5232,0.07372972898440011
28.5969288104053,28.54207,0.054858421611353236
33.97188,33.775463,0.19641689575195187
28.575981,28.51787,0.05811105065917843
21.388725,20.645718,0.7430073791503915
28.585043,28.80638,-0.22133631823730582
30.371948,30.144321,0.2276265583496091
35.49260125,33.2333,2.259301994628906
25.734592,25.976572,-0.24198003674316482
25.453278,25.488808,-0.03552967822265529
28.5969288104053,28.574154,0.022774910258814174
31.235299,31.124336,0.11096275732422001
26.019125,26.004784,0.014341369628905198
28.5969288104053,28.574154,0.022774910258814174
36.26667739999999,33.462128,2.804549714453117
36.041059,35.25608,0.7849783725585908
28.5969288104053,28.467411,0.12951776914553292
28.5969288104053,28.512066,0.08486292295412667
28.303065,30.226841,-1.9237759729003905
14.353841900000003,9.174062,5.179780124792483
25.5145525,25.12162,0.3929323217773444
27.443365,27.834497,-0.39113245178222655
30.86321,30.694044,0.169165886840819
21.09425,20.14487,0.9493792419433582
23.974829,23.73209,0.2427390036621091
26.450692,25.733326,0.717366041748047
28.5969288104053,28.530174,0.0667545550342048
23.2682655,21.397457,1.870808377197264
28.033758,28.751722,-0.7179643358154308
25.605373,25.699541,-0.09416809191894515
24.625816,23.247637,1.378179204956055
28.829792444444447,28.532434,0.2973579809434703
28.5969288104053,28.528925,0.06800386838869699
28.5969288104053,28.527187,0.06974146299318917
27.376072,27.63176,-0.25568764355468687
23.321447,23.641186,-0.3197387604980477
28.5969288104053,28.599052,-0.002123618793920201
28.5969288104053,28.531956,0.06497309141115792
28.5969288104053,28.712908,-0.11597898073239676
28.5969288104053,29.012281,-0.41535260744138114
26.54731,26.568762,-0.02145182556152392
24.602332166666667,24.183908,0.4184237041422527
31.020353,31.017143,0.0032097504882813155
26.728653,26.607386,0.12126736462402476
28.5969288104053,28.610968,-0.014038825703099889
28.5969288104053,28.52872,0.06820795469240792
28.5969288104053,28.521364,0.07556459836916574
32.800808,32.44381,0.35699849072265977
27.466999166666668,23.91416,3.552839391886394
24.103258,23.478971,0.6242865186767581
30.100787,29.899208,0.20157893115234415
28.5969288104053,28.497467,0.09946176938967355
26.046711,25.87893,0.16778186181640464
28.5969288104053,28.574154,0.022774910258814174
21.898518,21.156557,0.7419609168701164
28.5969288104053,28.574154,0.022774910258814174
27.110218,27.236,-0.12578206103515654
28.5969288104053,28.38908,0.20784876279787667
31.39277,31.610798,-0.2180278820800794
26.392708,26.50038,-0.10767156237793074
27.80411,27.829826,-0.025716354980467315
28.5969288104053,28.54552,0.051408027934595424
28.32224414285714,28.865461,-0.5432172066301639
28.5969288104053,28.57641,0.020518516826196986
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.377258,0.21967050962404855
29.811949,29.819609,-0.00765968835449371
26.55474,26.280893,0.27384667419433484
26.410587,25.900667,0.5099198094482418
31.85657,31.246758,0.6098124926757826
28.818693,29.167688,-0.3489953697509769
31.352283,30.714481,0.6378016462402343
28.5969288104053,28.576542,0.020386909770532924
22.628277,22.837841,-0.20956403393554623
27.177448,27.386711,-0.20926312060547048
26.937583000000004,28.164955,-1.2273721391601526
28.5969288104053,28.574154,0.022774910258814174
26.40504,26.545525,-0.14048459716796913
28.5969288104053,28.561037,0.035891746806665736
12.051280699999998,9.381194,2.670086585314939
28.5969288104053,28.576942,0.0199863665576423
28.5969288104053,28.503157,0.09377214841799386
29.9888778,29.368519,0.6203589706542978
32.62166766666666,32.665997,-0.04432888484701181
16.968083785714285,17.74047,-0.772387100516184
25.75176666666667,25.99784,-0.24607421468098778
28.5969288104053,28.50666,0.0902683489795173
29.352652,29.220186,0.13246576647949126
28.5969288104053,28.523127,0.07380220823244699
26.71663,26.771317,-0.054686528320313954
28.5969288104053,28.39904,0.1978885882373298
26.762842,27.240501,-0.4776594038085946
23.188461,22.852316,0.3361450972900393
26.594465,26.908993,-0.3145277673339848
24.351843,23.868864,0.4829789405517566
26.961815,28.833035,-1.871219515380858
28.5969288104053,28.529747,0.0671818011279548
25.335608,26.624771,-1.289163118164062
28.5969288104053,28.533602,0.06332704954104074
28.5969288104053,28.529823,0.0671055071826423
25.473341,25.465334,0.008007061401368532
28.5969288104053,28.572561,0.02436754636721261
27.239158166666662,27.377636,-0.13847778914388442
32.66102,32.00219,0.6588303637695319
28.5969288104053,28.50047,0.09645960264162667
33.80622266666666,33.795452,0.010770548746741326
22.45488975,20.672321,1.7825684304199214
25.845829,25.87035,-0.024520884033204737
27.478779,27.261692,0.21708695288085877
29.56587,28.96858,0.5972897540283206
26.05958,25.914925,0.14465537841796916
28.5969288104053,28.574154,0.022774910258814174
24.020826,24.584106,-0.5632804453125004
25.297915,25.922226,-0.6243109521484378
28.5969288104053,28.561117,0.03581163816408761
28.5969288104053,28.525642,0.0712864153857673
32.9288864,29.000647,3.92823980881348
25.976992,25.881853,0.09513889636230388
28.5969288104053,28.574154,0.022774910258814174
19.967377,22.833063,-2.8656861256103525
21.30321,21.103252,0.1999575891113281
23.58249383333333,22.660297,0.9221964395345026
30.295294,30.43205,-0.1367567049560563
28.170449875000003,28.688663,-0.5182136076660129
28.5969288104053,28.46255,0.134379600810572
26.7395,26.647299,0.09220118713378866
31.68054,30.064367,1.6161727056884772
25.531109,25.375746,0.15536322668457103
22.080261,21.275818,0.8044431289062501
28.5969288104053,28.51798,0.07894823484377511
27.35424,27.052958,0.3012824652099617
28.5969288104053,28.500086,0.09684297971682199
33.500423,33.665493,-0.16507001147461153
26.453426,27.24178,-0.7883533273925778
26.942228,25.222916,1.7193123505859376
25.632557,25.684702,-0.05214491955566558
26.258598,26.511835,-0.25323709826660235
29.368362,29.47548,-0.10711712597656131
32.41988874999999,32.73324,-0.3133494702148525
30.745508,30.575134,0.17037372265625095
33.354374,32.11893,1.2354431833496093
27.292427,27.513832,-0.22140509228515626
28.5969288104053,28.605204,-0.008274818134740514
22.5268,22.072716,0.45408424072265774
27.129675,26.55926,0.5704155853271473
31.275553,30.943615,0.33193804028320173
28.5969288104053,28.526001,0.07092783384279855
29.415583,29.295702,0.11988101940918128
28.5969288104053,28.654112,-0.05718305177731864
29.269201,28.958643,0.31055804040527235
29.401162,32.05937,-2.6582061335449225
25.117764,26.378002,-1.2602381667480458
22.979193,22.447474,0.5317194739990221
28.5969288104053,28.514635,0.08229372434572824
25.529678,26.626904,-1.0972255339355463
21.99156,21.805845,0.1857147393798826
23.516293,22.711031,0.8052620399169932
34.607485,34.627403,-0.019918259277346806
31.42563,31.671953,-0.24632320129394358
27.503819,26.825335,0.6784844510498047
27.283426,25.51399,1.769435597778319
24.549427,23.467422,1.082004514648439
28.652668,28.11258,0.5400886542968735
23.404963,23.691587,-0.28662444812011856
29.25784733333333,21.262783,7.995064282796221
27.800945,26.95215,0.8487946551513659
28.91371,28.32254,0.5911697167968732
28.5969288104053,28.56815,0.028779243754907924
28.870137499999995,29.093077,-0.2229392059326223
27.627365,28.702053,-1.0746880700683583
22.9552495,22.466946,0.4883038518066414
25.79142,25.850632,-0.05921171386718882
29.511013,29.518713,-0.007699997436525052
26.88035,27.26483,-0.3844796356201172
26.396301,25.598156,0.7981450246582042
28.198421,27.910725,0.2876963601074216
27.891918,28.264973,-0.3730546867675777
21.29959483333333,21.192856,0.10673899837239276
28.438648,28.060858,0.37779022717285216
30.24425066666667,29.615595,0.6286558027750679
28.5969288104053,28.515554,0.08137438230471261
26.216963,26.22696,-0.009996228515625205
28.5969288104053,28.521885,0.07504389219240792
21.262678,18.852509,2.410169455078126
31.66331,31.534966,0.12834448486328043
24.5173635,25.03598,-0.5186167246093767
28.351542,28.0942,0.2573418657226547
28.5969288104053,28.574154,0.022774910258814174
22.607744,22.050896,0.5568483090820315
27.854454500000003,27.535631,0.31882332019043247
23.928696,23.62107,0.3076251381835924
32.26257525,28.418898,3.843677621215818
33.74817844444445,34.097923,-0.34974483436414516
23.15436025,23.859875,-0.705514475341797
28.5969288104053,28.526335,0.07059404783205636
17.969572,21.162048,-3.1924763398437506
29.213915,29.269855,-0.05594049926757805
26.970303,26.906435,0.06386798718261844
28.5969288104053,28.54872,0.04820940427736886
28.5969288104053,28.65291,-0.055981422138646764
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.525562,0.07136652402834542
28.5969288104053,28.424025,0.17290422849611886
28.5969288104053,28.534103,0.06282541685061105
29.541756,29.83877,-0.2970139127197271
28.5969288104053,28.526018,0.07091066770510324
28.31515825,28.2685,0.0466588756103512
28.5969288104053,28.527187,0.06974146299318917
31.996442833333333,31.906937,0.08950618782552056
25.710802,25.939505,-0.2287026234130849
23.35816778333333,24.786173,-1.4280050834879603
25.690351,25.630724,0.0596270467529294
29.20405333333333,28.614817,0.5892366676839167
28.5969288104053,28.533457,0.06347200803713449
25.21393388888889,24.394577,0.8193568625217011
25.880829,25.886686,-0.005857325073243658
23.854582,23.582386,0.2721959831542975
29.1783522,29.64376,-0.4654084811523447
29.078346,29.15117,-0.07282473059082051
28.5969288104053,28.527975,0.06895372800783761
22.133143,22.419153,-0.2860102135009761
28.5969288104053,28.574154,0.022774910258814174
29.374405,27.085093,2.2893124554443354
28.5969288104053,28.528711,0.06821749143557199
25.272114,25.148905,0.12320919958495935
28.5969288104053,28.574154,0.022774910258814174
28.437445,28.494043,-0.05659835021972626
25.977564666666662,26.139402,-0.16183772285970477
25.384186,27.295574,-1.9113881882324222
28.5969288104053,28.467493,0.129435753154322
25.409273,25.605257,-0.19598403430175892
22.395134,23.15369,-0.7585563381347669
28.5969288104053,28.574154,0.022774910258814174
28.5969288104053,28.590115,0.006814216899439174
28.5969288104053,28.612198,-0.015269065571263951
25.891308,25.877342,0.013965775878904907
24.645424,23.412659,1.2327653085937484
28.5969288104053,28.52807,0.06885836057619699
29.159073,28.964603,0.19446957592773373
31.866137,32.00179,-0.13565209301757974
25.40296,25.709572,-0.30661183837890604
30.552715,30.128605,0.42411011108398355
32.065914,31.960411,0.10550292822265561
22.00149,22.148104,-0.14661371398925738
21.118106499999985,20.644976,0.47313083776854015
29.134266,28.233881,0.9003850032958987
30.2450475,29.426435,0.8186120294189436
32.93079485714286,33.013874,-0.08307919681222131
27.9246304,27.126408,0.798222776708986
28.5969288104053,28.509825,0.08710405759768136
26.002543,25.987505,0.015038040893553983
32.940887,33.177635,-0.23674819287109727
24.21392,25.675512,-1.4615923138427718
27.951506,27.754824,0.1966823153076156
25.84837,25.78002,0.06835023986816324
31.13623,31.338402,-0.20217179443359257
28.839083,28.556288,0.282795234497069
30.53452,29.462248,1.0722721514892584
28.5969288104053,28.528118,0.06881067686037667
28.5969288104053,28.50337,0.09355852537111886
28.012787,28.0594,-0.04661355847168025
28.5969288104053,28.526205,0.07072374753908761
30.681215666666663,30.3651,0.31611480607096
28.299404,28.737906,-0.4385015023193368
26.59789166666667,26.703989,-0.10609736226399491
23.590801,23.14983,0.4409711354980459
28.5969288104053,28.633997,-0.037068153095678014
26.795639,26.643295,0.15234371191406382
22.9552495,22.297997,0.657252979003907
23.842812,23.550987,0.2918247563476548
28.5969288104053,28.471943,0.12498590879397042
33.259876,33.153217,0.10665868432617032
28.5969288104053,28.63882,-0.041891837788060826
23.722683000000004,23.382769,0.3399143690185582
17.870201,19.618862,-1.7486611520996078
28.56597,28.543545,0.02242523071289071
32.35312483333333,33.31323,-0.960103773844402
28.5969288104053,28.41828,0.1786491625781501
29.32461,29.588642,-0.2640321203613283
32.151955,32.23878,-0.08682597534179592
30.0680935,23.770746,6.297347268920898
31.939344333333327,32.254246,-0.3149014247233133
28.5969288104053,28.60051,-0.003580833149388951
25.759367,26.307417,-0.5480499158935537
23.321447,23.626616,-0.30516852429199304
28.5969288104053,28.529692,0.06723711423830636
28.115042,27.838861,0.2761805345458974
26.33375033333333,24.798384,1.5353666205647762
28.5969288104053,28.574154,0.022774910258814174
24.560486,24.766773,-0.2062872238769522
22.851574,22.790743,0.060831125854491575
28.5969288104053,28.533619,0.06330988340334542
24.1802085,23.67331,0.5068991738281241
29.890633,28.565363,1.3252700697021496
28.5969288104053,28.574154,0.022774910258814174
30.907852799999997,25.700783,5.207070024121091
28.5969288104053,28.614645,-0.01771619386716239
29.305218,29.504333,-0.19911549609375
23.002983,23.393442,-0.39045915393066366
24.300833,24.942738,-0.6419045793457023
30.42415333333332,30.24948,0.17467403951007654
22.430359,22.49758,-0.06722057458496167
28.5969288104053,28.439425,0.15750429563479074
28.5969288104053,28.52282,0.0741092913623298
28.5969288104053,28.481625,0.11530420713381417
28.068083,28.491571,-0.4234884263916001
19.601574,20.923035,-1.3214606679687506
25.819494,25.93751,-0.11801553674316523
26.804525285714288,25.215803,1.588722139351983
21.552864,19.616976,1.9358882156982418
24.853668,24.61804,0.2356279151611318
28.5969288104053,28.52628,0.07064936094240792
28.5969288104053,28.575798,0.0211307757373298
24.1702115,23.713661,0.4565503061523444
28.5969288104053,28.476751,0.12017748289065011
31.8284098,27.815376,4.013033518261718
33.57215933333333,33.779465,-0.2073053883463558
19.426584,18.036627,1.3899571842040999
28.5969288104053,28.535805,0.0611240618701423
24.707905,24.606787,0.10111827209472679
22.481551499999988,23.32286,-0.8413092177734498
24.818787222222223,24.10945,0.7093378356255435
23.767796,23.839222,-0.07142595434570254
29.6380645,32.124138,-2.48607337841797
26.438107,25.236279,1.2018284660644518
28.5969288104053,28.527355,0.06957361631350167
28.5969288104053,28.629683,-0.03275373048825614
28.5969288104053,28.574154,0.022774910258814174
31.654314,30.841137,0.8131770676269525
25.599012,25.13661,0.46240196887206864
28.5969288104053,28.574154,0.022774910258814174
27.7112504,26.014112,1.6971379274658212
23.3800285,22.888113,0.4919154781494157
28.5969288104053,28.522825,0.07410356931643136
28.20267,27.783041,0.4196289996337903
30.948069,31.419651,-0.47158203149414035
34.957343,33.83205,1.1252926765136735
33.890005714285714,33.8705,0.019507057059151123
27.748514333333336,26.696184,1.0523301750081409
25.340248,25.409882,-0.069633591796876
23.452768499999998,25.467518,-2.0147493527832054
33.174763000000006,33.0429,0.13186291455078702
28.5969288104053,28.626595,-0.0296657330517327
28.5969288104053,28.620304,-0.023375297260717076
26.70941,26.522293,0.18711690917968582
27.860886,31.021627,-3.1607414261474602
28.5969288104053,28.52701,0.06991884641604074
29.629340500000005,29.513866,0.11547407543945809
30.927769,30.123964,0.8038046903076186
28.5969288104053,28.678059,-0.08112981386227958
28.241503,24.347172,3.894331216552736
30.636644,30.689066,-0.05242193322753863
28.786459,28.987837,-0.201377837768554
28.5969288104053,28.519905,0.0770237200732673
25.119255,26.760675,-1.6414204302978526
36.89453271428572,37.905617,-1.0110840459681896
28.5969288104053,28.527803,0.06912538938479074
33.714592,33.639668,0.0749244890136751
28.5969288104053,28.32435,0.2725784533496345
28.5969288104053,28.529722,0.06720659666018136
27.833973,28.56097,-0.7269973063964841
25.584711,25.033875,0.5508364882812486
28.5969288104053,28.530523,0.06640551023440011
28.5969288104053,28.553936,0.042992805766626674
30.940054,30.499334,0.4407196646728515
21.853046,19.978071,1.8749747872314444
25.471487,24.917961,0.553525879394531
28.5969288104053,28.574154,0.022774910258814174
31.939344333333327,32.34079,-0.40144546158854766
28.5969288104053,28.473671,0.1232578509326423
33.68073125,33.574974,0.10575718994140715
19.72276,19.100796,0.6219642541503916
28.5969288104053,28.418003,0.17892572812990792
28.5969288104053,28.571377,0.025552009868189174
28.5969288104053,28.52132,0.07560846738772042
28.5969288104053,28.574154,0.022774910258814174
25.970499333333333,25.467718,0.5027812089436843
28.5969288104053,28.53291,0.06401941709475167
20.353302,22.023802,-1.6704998035888678
